tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.000448136357036,4,4,64,4,4,1,1,32:4096:4:r,0.000255967440968,8,4,256:64:4:l,512,64:512:8:l,256:64:4:l,not found,512,8,l,4,r,256,l0ednn6cyasuwerasvxoiayass5jlf5w.cfg,16:4096:4:r,16,2,l,1.5627,64,false,bimod,32,32,4,4,l,r,64,4,0.000558971716042,16,0.000342802649452,16,0.7156,256
4096,4,2,4096,0.000662803259293,4,2,8,4,4,1,1,32:4096:4:r,0.0004662004662,8,4,1024:8:2:l,512,64:128:8:l,1024:8:2:l,not found,128,8,l,2,r,1024,rdyoag0hnvuxcxd94m53nx559poaqlsz.cfg,16:4096:4:r,16,2,l,0.8580,8,false,bimod,32,32,4,4,l,r,64,4,0.000520359047743,16,0.000492733508832,16,0.7687,1024
4096,4,2,4096,0.000927670523397,4,2,8,4,4,1,1,32:4096:4:r,0.000467672161815,8,4,1024:8:2:l,512,128:512:4:l,1024:8:2:l,not found,512,4,l,2,r,1024,u26uvhfr2vnhbaitzqhwwqam5oul9ruf.cfg,16:4096:4:r,16,2,l,0.8553,8,false,bimod,32,32,4,4,l,r,128,4,0.000758293838863,16,0.000478572134462,16,0.5275,1024
4096,4,2,4096,0.00100279028724,4,2,16,4,4,1,1,32:4096:4:r,0.000293233633898,8,4,512:16:2:l,512,16:1024:16:l,512:16:2:l,not found,1024,16,l,2,r,512,dz4z5bpgln4e1w26ximkjzys0inu038k.cfg,16:4096:4:r,16,2,l,1.3641,16,false,bimod,32,32,4,4,l,r,16,4,0.00090538741512,16,0.000323846795758,16,0.4418,512
4096,4,2,4096,0.000431755463094,4,4,32,4,4,1,1,32:4096:4:r,0.000258264669421,8,4,512:32:4:l,512,512:512:4:l,512:32:4:l,not found,512,4,l,4,r,512,ap6horyrtnvif9a7ue7p22olg4mvb0kz.cfg,16:4096:4:r,16,2,l,1.5488,32,false,bimod,32,32,4,4,l,r,512,4,0.000551572200772,16,0.0003058415998,16,0.7252,512
4096,4,2,4096,0.00086279321648,4,2,64,4,4,1,1,32:4096:4:r,0.000243516571289,8,4,128:64:2:l,512,64:1024:16:l,128:64:2:l,not found,1024,16,l,2,r,128,93gy4z43e8opeu67mjocym3did67a5q2.cfg,16:4096:4:r,16,2,l,1.6426,64,false,bimod,32,32,4,4,l,r,64,4,0.000875082388974,16,0.00024946752718,16,0.4571,128
4096,4,2,4096,0.000827576577572,4,4,64,4,4,1,1,32:4096:4:r,0.000239693384468,8,4,64:64:4:l,512,8:1024:8:l,64:64:4:l,not found,1024,8,l,4,r,64,rmhb44r5zw2mz1esc39t6sndqr6ht4j2.cfg,16:4096:4:r,16,2,l,1.6688,64,false,bimod,32,32,4,4,l,r,8,4,0.000877963476734,16,0.000305369536834,16,0.4556,64
4096,4,2,4096,0.000374091479717,4,4,32,4,4,1,1,32:4096:4:r,0.000281749890822,8,4,512:32:4:l,512,4096:256:1:l,512:32:4:l,not found,256,1,l,4,r,512,9b9d5ydr8ifyxnnvommq9mys813adys4.cfg,16:4096:4:r,16,2,l,1.4197,32,false,bimod,32,32,4,4,l,r,4096,4,0.000416536665625,16,0.000334624095911,16,0.9603,512
4096,4,2,4096,0.00102840354072,4,2,16,4,4,1,1,32:4096:4:r,0.00030284675954,8,4,512:16:2:l,512,8:1024:8:l,512:16:2:l,not found,1024,8,l,2,r,512,dug2eg4ip2b4hgc0k29btysk45fyde2c.cfg,16:4096:4:r,16,2,l,1.3208,16,false,bimod,32,32,4,4,l,r,8,4,0.000906824212197,16,0.000329336189199,16,0.4411,512
4096,4,2,4096,0.0022488927523,4,2,8,4,4,1,1,32:4096:4:r,0.00139178844816,8,4,4096:8:2:l,512,256:1024:1:l,4096:8:2:l,not found,1024,1,l,2,r,4096,59y22l66nrfzbrukv7ijldskq5m1pa44.cfg,16:4096:4:r,16,2,l,0.2874,8,false,bimod,32,32,4,4,l,r,256,4,0.00209533787323,16,0.000849015566762,16,0.1909,4096
4096,4,2,4096,0.000389271935919,4,2,16,4,4,1,1,32:4096:4:r,0.000390663150698,8,4,2048:16:2:l,512,4096:256:1:l,2048:16:2:l,not found,256,1,l,2,r,2048,qu1qncdgiry9fc123igqxv85lctdvlq3.cfg,16:4096:4:r,16,2,l,1.0239,16,false,bimod,32,32,4,4,l,r,4096,4,0.000449893330334,16,0.000371576020369,16,0.8891,2048
4096,4,2,4096,0.000855017143286,4,4,32,4,4,1,1,32:4096:4:r,0.000242028389907,8,4,128:32:4:l,512,128:1024:8:l,128:32:4:l,not found,1024,8,l,4,r,128,5pi56ynsep8pt13mquk13r8ehpmu5xk2.cfg,16:4096:4:r,16,2,l,1.6527,32,false,bimod,32,32,4,4,l,r,128,4,0.000877193333333,16,0.000270331862171,16,0.4560,128
4096,4,2,4096,0.000788040019581,4,2,8,4,4,1,1,32:4096:4:r,0.000467453546804,8,4,4096:8:2:l,512,32:1024:8:l,4096:8:2:l,not found,1024,8,l,2,r,4096,t4m8a7v6wy7k0ycc0qesu6unbrb2se5z.cfg,16:4096:4:r,16,2,l,0.8557,8,false,bimod,32,32,4,4,l,r,32,4,0.00109259765092,16,0.000483450765625,16,0.3661,4096
4096,4,2,4096,0.000620951655975,4,2,8,4,4,1,1,32:4096:4:r,0.000466472303207,8,4,1024:8:2:l,512,256:64:4:l,1024:8:2:l,not found,64,4,l,2,r,1024,0ran9gncyioc443b4u4we0obx6usjy33.cfg,16:4096:4:r,16,2,l,0.8575,8,false,bimod,32,32,4,4,l,r,256,4,0.000481753583042,16,0.000506300806733,16,0.8303,1024
4096,4,2,4096,0.000419472622966,4,2,16,4,4,1,1,32:4096:4:r,0.000352236703064,8,4,2048:16:2:l,512,2048:128:1:l,2048:16:2:l,not found,128,1,l,2,r,2048,vo7j95bd4y6o1wetwtcfzltp7oxnonjl.cfg,16:4096:4:r,16,2,l,1.1356,16,false,bimod,32,32,4,4,l,r,2048,4,0.000401525958643,16,0.000384690685048,16,0.9962,2048
4096,4,2,4096,0.000385853136355,4,2,16,4,4,1,1,32:4096:4:r,0.000285551113649,8,4,2048:16:2:l,512,128:128:16:l,2048:16:2:l,not found,128,16,l,2,r,2048,fc3stpqlpyt8upp5gv03afosy8my9njs.cfg,16:4096:4:r,16,2,l,1.4008,16,false,bimod,32,32,4,4,l,r,128,4,0.000348888059311,16,0.000363938685608,16,1.1465,2048
4096,4,2,4096,0.000440851292694,4,2,32,4,4,1,1,32:4096:4:r,0.000246518131394,8,4,1024:32:2:l,512,128:512:4:l,1024:32:2:l,not found,512,4,l,2,r,1024,a7pacpwriqfs4ijf4hcn0jg9u7idmiat.cfg,16:4096:4:r,16,2,l,1.6226,32,false,bimod,32,32,4,4,l,r,128,4,0.000558659441341,16,0.000321637617019,16,0.7160,1024
4096,4,2,4096,0.000580309385434,4,2,32,4,4,1,1,32:4096:4:r,0.000252079858835,8,4,1024:32:2:l,512,16:1024:16:l,1024:32:2:l,not found,1024,16,l,2,r,1024,qhpprny0t101x55mdh1rnrrmmduz3bus.cfg,16:4096:4:r,16,2,l,1.5868,32,false,bimod,32,32,4,4,l,r,16,4,0.000877770814132,16,0.000328447508785,16,0.4557,1024
4096,4,2,4096,0.000606461404499,4,4,32,4,4,1,1,32:4096:4:r,0.00037558715493,8,4,512:32:4:l,512,1024:1024:1:l,512:32:4:l,not found,1024,1,l,4,r,512,uz1b7ovkufn5ah7tgjx936e2cmdpgdsz.cfg,16:4096:4:r,16,2,l,1.0650,32,false,bimod,32,32,4,4,l,r,1024,4,0.00103039711489,16,0.000367948860914,16,0.3882,512
4096,4,2,4096,0.000435282911923,4,2,16,4,4,1,1,32:4096:4:r,0.000283466798951,8,4,2048:16:2:l,512,64:256:4:l,2048:16:2:l,not found,256,4,l,2,r,2048,ub8lz88abfb0tfmvca9z9ebeqxs0oddk.cfg,16:4096:4:r,16,2,l,1.4111,16,false,bimod,32,32,4,4,l,r,64,4,0.000429000600601,16,0.000358163721669,16,0.9324,2048
4096,4,2,4096,0.000590122040684,4,4,8,4,4,1,1,32:4096:4:r,0.000464576074332,8,4,512:8:4:l,512,64:64:16:l,512:8:4:l,not found,64,16,l,4,r,512,vppkxcmv03vxbhvv01udis7p48hnpsx2.cfg,16:4096:4:r,16,2,l,0.8610,8,false,bimod,32,32,4,4,l,r,64,4,0.00048245085032,16,0.000506393783125,16,0.8291,512
4096,4,2,4096,0.011818124832,4,4,16,4,4,1,1,32:4096:4:r,0.0816326530612,8,4,1024:16:4:l,512,64:1024:1:l,1024:16:4:l,not found,1024,1,l,4,r,1024,mkm4wiqycxr0gq0n2xnswuhxq647boul.cfg,16:4096:4:r,16,2,l,0.0049,16,false,bimod,32,32,4,4,l,r,64,4,0.137931089655,16,0.00910670228578,16,0.0029,1024
4096,4,2,4096,0.000409489607911,4,4,16,4,4,1,1,32:4096:4:r,0.000319284802043,8,4,1024:16:4:l,512,2048:128:1:l,1024:16:4:l,not found,128,1,l,4,r,1024,17u0s3rlkcolq3sho3s8pumnq8uxk5rx.cfg,16:4096:4:r,16,2,l,1.2528,16,false,bimod,32,32,4,4,l,r,2048,4,0.000379795062666,16,0.000384033667379,16,1.0532,1024
4096,4,2,4096,0.00094279282777,4,2,8,4,4,1,1,32:4096:4:r,0.000524727797455,8,4,4096:8:2:l,512,16:1024:4:l,4096:8:2:l,not found,1024,4,l,2,r,4096,2oa590fkzgzksjk9nljpcolp7opd2vy9.cfg,16:4096:4:r,16,2,l,0.7623,8,false,bimod,32,32,4,4,l,r,16,4,0.00118694362018,16,0.000506621213265,16,0.3370,4096
4096,4,2,4096,0.000727420695784,4,4,16,4,4,1,1,32:4096:4:r,0.000292825768668,8,4,1024:16:4:l,512,4:1024:16:l,1024:16:4:l,not found,1024,16,l,4,r,1024,syr7dovtf1zc1434lvjv2xavp8k3pg5p.cfg,16:4096:4:r,16,2,l,1.3660,16,false,bimod,32,32,4,4,l,r,4,4,0.000909091272727,16,0.000376992980165,16,0.4400,1024
4096,4,2,4096,0.000410906955654,4,4,64,4,4,1,1,32:4096:4:r,0.000254145955906,8,4,256:64:4:l,512,64:256:4:l,256:64:4:l,not found,256,4,l,4,r,256,iovos2p675z7eaudb0wztprwc05mibt3.cfg,16:4096:4:r,16,2,l,1.5739,64,false,bimod,32,32,4,4,l,r,64,4,0.000400360484436,16,0.000348345334824,16,0.9991,256
4096,4,2,4096,0.000421480425673,4,2,64,4,4,1,1,32:4096:4:r,0.000297818717891,8,4,512:64:2:l,512,2048:512:1:l,512:64:2:l,not found,512,1,l,2,r,512,fd9g1az1me9hxfywgv92o9indqcuf09y.cfg,16:4096:4:r,16,2,l,1.3431,64,false,bimod,32,32,4,4,l,r,2048,4,0.000559127984344,16,0.000319403336174,16,0.7154,512
4096,4,2,4096,0.000554260376634,4,4,8,4,4,1,1,32:4096:4:r,0.000508259212198,8,4,2048:8:4:l,512,4096:64:1:l,2048:8:4:l,not found,64,1,l,4,r,2048,xavl4oxrb2u9hc0zecf7fdn16fsjhxmg.cfg,16:4096:4:r,16,2,l,0.7870,8,false,bimod,32,32,4,4,l,r,4096,4,0.000502008032129,16,0.000527029557294,16,0.7968,2048
4096,4,2,4096,0.000433787845863,4,2,16,4,4,1,1,32:4096:4:r,0.000281948262494,8,4,2048:16:2:l,512,16:256:16:l,2048:16:2:l,not found,256,16,l,2,r,2048,poqf98r478pddzvviicwugdm0s6v7f7v.cfg,16:4096:4:r,16,2,l,1.4187,16,false,bimod,32,32,4,4,l,r,16,4,0.0004283115537,16,0.000359144337945,16,0.9339,2048
4096,4,2,4096,0.000360924094276,4,4,32,4,4,1,1,32:4096:4:r,0.000228872415174,8,4,128:32:4:l,512,16384:64:1:l,128:32:4:l,not found,64,1,l,4,r,128,50sv9zy0am2afptjhnk53oqsain7xxn6.cfg,16:4096:4:r,16,2,l,1.7477,32,false,bimod,32,32,4,4,l,r,16384,4,0.000281096387913,16,0.000290516566304,16,1.4230,128
4096,4,2,4096,0.000370847899411,4,4,32,4,4,1,1,32:4096:4:r,0.000256509118892,8,4,512:32:4:l,512,128:128:16:l,512:32:4:l,not found,128,16,l,4,r,512,vjff7t3urk8gxl8yoo9iokir47wn4u1p.cfg,16:4096:4:r,16,2,l,1.5594,32,false,bimod,32,32,4,4,l,r,128,4,0.000321388526434,16,0.000355764996062,16,1.2446,512
4096,4,2,4096,0.000406137041713,4,4,16,4,4,1,1,32:4096:4:r,0.000284151452724,8,4,256:16:4:l,512,1024:64:16:l,256:16:4:l,not found,64,16,l,4,r,256,dcwzux45dizm506wos9vplbzksgakqfw.cfg,16:4096:4:r,16,2,l,1.4077,16,false,bimod,32,32,4,4,l,r,1024,4,0.000301545540897,16,0.000302016046816,16,1.3265,256
4096,4,2,4096,0.000613233405081,4,4,64,4,4,1,1,32:4096:4:r,0.000234907399577,8,4,64:64:4:l,512,512:512:1:l,64:64:4:l,not found,512,1,l,4,r,64,gh3xrg7ns6ij753o5p40oeuii6fz53n6.cfg,16:4096:4:r,16,2,l,1.7028,64,false,bimod,32,32,4,4,l,r,512,4,0.000595859019812,16,0.000290140423635,16,0.6713,64
4096,4,2,4096,0.000567222235401,4,2,32,4,4,1,1,32:4096:4:r,0.00025295663062,8,4,1024:32:2:l,512,64:1024:16:l,1024:32:2:l,not found,1024,16,l,2,r,1024,05fky4c3nzei06opdgdv4nv04z7moe5z.cfg,16:4096:4:r,16,2,l,1.5813,32,false,bimod,32,32,4,4,l,r,64,4,0.000877770814132,16,0.00029167354272,16,0.4557,1024
4096,4,2,4096,0.000849558455203,4,2,16,4,4,1,1,32:4096:4:r,0.000540759767473,8,4,2048:16:2:l,512,512:512:1:l,2048:16:2:l,not found,512,1,l,2,r,2048,tu0sgg237zdufxyssaqg236dtq5pzzm4.cfg,16:4096:4:r,16,2,l,0.7397,16,false,bimod,32,32,4,4,l,r,512,4,0.000849979090523,16,0.000467926040412,16,0.4706,2048
4096,4,2,4096,0.000461656616184,4,4,16,4,4,1,1,32:4096:4:r,0.000292954445584,8,4,1024:16:4:l,512,128:512:16:l,1024:16:4:l,not found,512,16,l,4,r,1024,03yujbyajqic271ria7bb80ojsxdg8iw.cfg,16:4096:4:r,16,2,l,1.3654,16,false,bimod,32,32,4,4,l,r,128,4,0.000588668373804,16,0.000335482508814,16,0.6795,1024
4096,4,2,4096,0.000408477203477,4,4,32,4,4,1,1,32:4096:4:r,0.000235100693546,8,4,128:32:4:l,512,256:128:8:l,128:32:4:l,not found,128,8,l,4,r,128,5w55yqndxsme0vw1kdhvyvo9e6n5dz0l.cfg,16:4096:4:r,16,2,l,1.7014,32,false,bimod,32,32,4,4,l,r,256,4,0.000319565518894,16,0.000311280236469,16,1.2517,128
4096,4,2,4096,0.000400467778571,4,4,16,4,4,1,1,32:4096:4:r,0.000296406076325,8,4,1024:16:4:l,512,256:64:16:l,1024:16:4:l,not found,64,16,l,4,r,1024,qi985kqmv6r20po9znyryqys29sac41g.cfg,16:4096:4:r,16,2,l,1.3495,16,false,bimod,32,32,4,4,l,r,256,4,0.000312061288813,16,0.000398811853978,16,1.2818,1024
4096,4,2,4096,0.000519374778302,4,4,16,4,4,1,1,32:4096:4:r,0.00027595722663,8,4,256:16:4:l,512,128:256:8:l,256:16:4:l,not found,256,8,l,4,r,256,kt2oaft0189i1ybeivofru6f42fz5k7o.cfg,16:4096:4:r,16,2,l,1.4495,16,false,bimod,32,32,4,4,l,r,128,4,0.000427122434597,16,0.000336098304174,16,0.9365,256
4096,4,2,4096,0.00465746510216,4,2,16,4,4,1,1,32:4096:4:r,0.0232558139535,8,4,2048:16:2:l,512,256:256:1:l,2048:16:2:l,not found,256,1,l,2,r,2048,kxzc4i1hxxnqf6e7c8a6bfi61jyft52w.cfg,16:4096:4:r,16,2,l,0.0172,16,false,bimod,32,32,4,4,l,r,256,4,0.0392157019608,16,0.00379666076286,16,0.0102,2048
4096,4,2,4096,0.000601508755463,4,4,64,4,4,1,1,32:4096:4:r,0.000235571448763,8,4,64:64:4:l,512,128:512:16:l,64:64:4:l,not found,512,16,l,4,r,64,ih379w42754o7bhene1wmss0a1o54foa.cfg,16:4096:4:r,16,2,l,1.6980,64,false,bimod,32,32,4,4,l,r,128,4,0.000557103286908,16,0.000261726586539,16,0.7180,64
4096,4,2,4096,0.000600243756911,4,2,32,4,4,1,1,32:4096:4:r,0.000572492228424,8,4,1024:32:2:l,512,1024:1024:1:l,1024:32:2:l,not found,1024,1,l,2,r,1024,xfz2onnh2pej9qy8as52e8izck8voryn.cfg,16:4096:4:r,16,2,l,0.6987,32,false,bimod,32,32,4,4,l,r,1024,4,0.00103305826446,16,0.00040655048147,16,0.3872,1024
4096,4,2,4096,0.000711230022346,4,4,32,4,4,1,1,32:4096:4:r,0.000263765459941,8,4,512:32:4:l,512,16:1024:4:l,512:32:4:l,not found,1024,4,l,4,r,512,4grmlb2osrcpj4gkjh4lty423bdv4iv4.cfg,16:4096:4:r,16,2,l,1.5165,32,false,bimod,32,32,4,4,l,r,16,4,0.000930882383058,16,0.000351334418982,16,0.4297,512
4096,4,2,4096,0.000402716414933,4,2,16,4,4,1,1,32:4096:4:r,0.000282226769209,8,4,2048:16:2:l,512,128:256:8:l,2048:16:2:l,not found,256,8,l,2,r,2048,lkynlvnpv6z2vg4le1fvfnt4lns8b1do.cfg,16:4096:4:r,16,2,l,1.4173,16,false,bimod,32,32,4,4,l,r,128,4,0.000428036554307,16,0.000355362066707,16,0.9345,2048
4096,4,2,4096,0.000651309639442,4,4,16,4,4,1,1,32:4096:4:r,0.000277951497464,8,4,256:16:4:l,512,512:512:4:l,256:16:4:l,not found,512,4,l,4,r,256,vq3ivuc0v5s2zeij25zvr45bkbo9z3rf.cfg,16:4096:4:r,16,2,l,1.4391,16,false,bimod,32,32,4,4,l,r,512,4,0.000578536534568,16,0.000297353594092,16,0.6914,256
4096,4,2,4096,0.000485299289063,4,2,32,4,4,1,1,32:4096:4:r,0.000235724155814,8,4,256:32:2:l,512,32:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,3tqap8ic4hvvp0354z15klrap0857u1e.cfg,16:4096:4:r,16,2,l,1.6969,32,false,bimod,32,32,4,4,l,r,32,4,0.000397574952788,16,0.0002901240212,16,1.0061,256
4096,4,2,4096,0.000451392138511,4,4,16,4,4,1,1,32:4096:4:r,0.000279290601871,8,4,256:16:4:l,512,128:128:16:l,256:16:4:l,not found,128,16,l,4,r,256,3ce7qvwkkw8n006jl58qph1rt7hvb3ka.cfg,16:4096:4:r,16,2,l,1.4322,16,false,bimod,32,32,4,4,l,r,128,4,0.000348189554318,16,0.000344385522075,16,1.1488,256
4096,4,2,4096,0.000448264081297,4,2,64,4,4,1,1,32:4096:4:r,0.000247601559889,8,4,128:64:2:l,512,512:128:1:l,128:64:2:l,not found,128,1,l,2,r,128,nmk31pxqtc62mv6j76f5gii27qv4gbtr.cfg,16:4096:4:r,16,2,l,1.6155,64,false,bimod,32,32,4,4,l,r,512,4,0.000325018412286,16,0.000302807493738,16,1.2307,128
4096,4,2,4096,0.000636553330403,4,2,32,4,4,1,1,32:4096:4:r,0.000243264805692,8,4,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,llz5vcfzld9c2fywziqllfgus7ym6jnj.cfg,16:4096:4:r,16,2,l,1.6443,32,false,bimod,32,32,4,4,l,r,512,4,0.000548396161228,16,0.000250720018808,16,0.7294,256
4096,4,2,4096,0.000379758634769,4,4,32,4,4,1,1,32:4096:4:r,0.000235086876286,8,4,128:32:4:l,512,128:64:8:l,128:32:4:l,not found,64,8,l,4,r,128,7f15nk5ufj7m5u1oa8m931pu5q1pbomn.cfg,16:4096:4:r,16,2,l,1.7015,32,false,bimod,32,32,4,4,l,r,128,4,0.000281551460548,16,0.000329827956449,16,1.4207,128
4096,4,2,4096,0.000442185468692,4,2,32,4,4,1,1,32:4096:4:r,0.000246822362088,8,4,1024:32:2:l,512,64:512:8:l,1024:32:2:l,not found,512,8,l,2,r,1024,eotok0whdmr99ix0kghfvupmgwi4y0hr.cfg,16:4096:4:r,16,2,l,1.6206,32,false,bimod,32,32,4,4,l,r,64,4,0.000558659441341,16,0.000324879833556,16,0.7160,1024
4096,4,2,4096,0.000549550347253,4,2,8,4,4,1,1,32:4096:4:r,0.000467781546018,8,4,4096:8:2:l,512,128:64:8:l,4096:8:2:l,not found,64,8,l,2,r,4096,eseslt4h6qgo4w3wf1ioshemajdtbqyt.cfg,16:4096:4:r,16,2,l,0.8551,8,false,bimod,32,32,4,4,l,r,128,4,0.000482683721491,16,0.000508679385123,16,0.8287,4096
4096,4,2,4096,0.00036200481974,4,2,16,4,4,1,1,32:4096:4:r,0.000289834069995,8,4,2048:16:2:l,512,4096:64:4:l,2048:16:2:l,not found,64,4,l,2,r,2048,hfomk34cbr3a9y5kb3fdhjuxabgd2i5d.cfg,16:4096:4:r,16,2,l,1.3801,16,false,bimod,32,32,4,4,l,r,4096,4,0.000301477359059,16,0.000316985548148,16,1.3268,2048
4096,4,2,4096,0.000501385257284,4,2,32,4,4,1,1,32:4096:4:r,0.000246351123976,8,4,1024:32:2:l,512,16:512:8:l,1024:32:2:l,not found,512,8,l,2,r,1024,1bkhuwcfaq9v48853jzqjnlhlgp853gq.cfg,16:4096:4:r,16,2,l,1.6237,32,false,bimod,32,32,4,4,l,r,16,4,0.000559206151265,16,0.000327720635729,16,0.7153,1024
4096,4,2,4096,0.000977047356097,4,2,16,4,4,1,1,32:4096:4:r,0.000290128381809,8,4,512:16:2:l,512,4:1024:16:l,512:16:2:l,not found,1024,16,l,2,r,512,obb9dgyuqw1n07ok8pror9f5pyr58fpt.cfg,16:4096:4:r,16,2,l,1.3787,16,false,bimod,32,32,4,4,l,r,4,4,0.000906618676337,16,0.000325433403667,16,0.4412,512
4096,4,2,4096,0.000776300679107,4,4,8,4,4,1,1,32:4096:4:r,0.000471087033329,8,4,2048:8:4:l,512,32:1024:8:l,2048:8:4:l,not found,1024,8,l,4,r,2048,frlgznnlalvfgxt1kx6bb2vmdcg3j053.cfg,16:4096:4:r,16,2,l,0.8491,8,false,bimod,32,32,4,4,l,r,32,4,0.00107700592353,16,0.000503850988431,16,0.3714,2048
4096,4,2,4096,0.000908286236751,4,4,16,4,4,1,1,32:4096:4:r,0.000280741156654,8,4,256:16:4:l,512,256:1024:4:l,256:16:4:l,not found,1024,4,l,4,r,256,k4r7f1z3w0myldjk575t4thha1exjndw.cfg,16:4096:4:r,16,2,l,1.4248,16,false,bimod,32,32,4,4,l,r,256,4,0.000905797463768,16,0.000299960282163,16,0.4416,256
4096,4,2,4096,0.000336587066605,4,2,32,4,4,1,1,32:4096:4:r,0.000246078326669,8,4,1024:32:2:l,512,512:128:16:l,1024:32:2:l,not found,128,16,l,2,r,1024,nj1kxqhi5ciczup1erpj9zyjx4jqg48w.cfg,16:4096:4:r,16,2,l,1.6255,32,false,bimod,32,32,4,4,l,r,512,4,0.000308713560238,16,0.000286420743586,16,1.2957,1024
4096,4,2,4096,0.000889257814909,4,4,64,4,4,1,1,32:4096:4:r,0.000309573810077,8,4,256:64:4:l,512,256:1024:1:l,256:64:4:l,not found,1024,1,l,4,r,256,zxv1mips7ez6puknnyljlf8xb1uxzxcx.cfg,16:4096:4:r,16,2,l,1.2921,64,false,bimod,32,32,4,4,l,r,256,4,0.000974896807214,16,0.000364592125086,16,0.4103,256
4096,4,2,4096,0.00474271048563,4,4,8,4,4,1,1,32:4096:4:r,0.0275862068966,8,4,2048:8:4:l,512,512:128:1:l,2048:8:4:l,not found,128,1,l,4,r,2048,7sg2c4xole8foyisl14oix2gv6n4n7ue.cfg,16:4096:4:r,16,2,l,0.0145,8,false,bimod,32,32,4,4,l,r,512,4,0.0459770114943,16,0.00444371572955,16,0.0087,2048
4096,4,2,4096,0.00100698186337,4,2,16,4,4,1,1,32:4096:4:r,0.000295377344558,8,4,512:16:2:l,512,128:1024:8:l,512:16:2:l,not found,1024,8,l,2,r,512,dv4vjd5lejowslaafhkgmiw53ptvueme.cfg,16:4096:4:r,16,2,l,1.3542,16,false,bimod,32,32,4,4,l,r,128,4,0.000905182529984,16,0.000289746701314,16,0.4419,512
4096,4,2,4096,0.000609192608026,4,2,8,4,4,1,1,32:4096:4:r,0.000465441005353,8,4,4096:8:2:l,512,512:512:4:l,4096:8:2:l,not found,512,4,l,2,r,4096,fkvex901wj2lfk2g2jbw3wc2opdxhz15.cfg,16:4096:4:r,16,2,l,0.8594,8,false,bimod,32,32,4,4,l,r,512,4,0.000751032669921,16,0.000445823041944,16,0.5326,4096
4096,4,2,4096,0.000846873406426,4,4,32,4,4,1,1,32:4096:4:r,0.000240775489075,8,4,128:32:4:l,512,4:1024:16:l,128:32:4:l,not found,1024,16,l,4,r,128,7g4rx6y5r8ihf2vq7mleyqlouptot02w.cfg,16:4096:4:r,16,2,l,1.6613,32,false,bimod,32,32,4,4,l,r,4,4,0.000878734973638,16,0.000309134766341,16,0.4552,128
4096,4,2,4096,0.000437994148182,4,2,64,4,4,1,1,32:4096:4:r,0.000244813219903,8,4,512:64:2:l,512,128:512:4:l,512:64:2:l,not found,512,4,l,2,r,512,bobd635zol5jvb3mdcndoma3uw5vxh5u.cfg,16:4096:4:r,16,2,l,1.6339,64,false,bimod,32,32,4,4,l,r,128,4,0.000557646953855,16,0.000318051515347,16,0.7173,512
4096,4,2,4096,0.000837674319037,4,4,64,4,4,1,1,32:4096:4:r,0.000245987528442,8,4,64:64:4:l,512,128:512:1:l,64:64:4:l,not found,512,1,l,4,r,64,jtisjdwox1nc74zuj1cav9cl39nube6h.cfg,16:4096:4:r,16,2,l,1.6261,64,false,bimod,32,32,4,4,l,r,128,4,0.000597818203557,16,0.000310668086016,16,0.6691,64
4096,4,2,4096,0.00219748541813,4,2,16,4,4,1,1,32:4096:4:r,0.00103385887826,8,4,512:16:2:l,512,64:1024:1:l,512:16:2:l,not found,1024,1,l,2,r,512,n21t7jmpuhil6br7zeqb67etfxo9hnvo.cfg,16:4096:4:r,16,2,l,0.3869,16,false,bimod,32,32,4,4,l,r,64,4,0.00118870775632,16,0.000630526537976,16,0.3365,512
4096,4,2,4096,0.000836343760459,4,2,64,4,4,1,1,32:4096:4:r,0.00023658858461,8,4,128:64:2:l,512,64:1024:4:l,128:64:2:l,not found,1024,4,l,2,r,128,5qn69v8pbymitira3xar32o72yht3zdv.cfg,16:4096:4:r,16,2,l,1.6907,64,false,bimod,32,32,4,4,l,r,64,4,0.000875465441016,16,0.000280280497298,16,0.4569,128
4096,4,2,4096,0.000352960657356,4,2,32,4,4,1,1,32:4096:4:r,0.000245278587196,8,4,1024:32:2:l,512,1024:256:4:l,1024:32:2:l,not found,256,4,l,2,r,1024,zqfigj7g74426szc56ahu9w761usfmrk.cfg,16:4096:4:r,16,2,l,1.6308,32,false,bimod,32,32,4,4,l,r,1024,4,0.000385839837947,16,0.000283884310767,16,1.0367,1024
