tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.000712021957268,4,2,32,4,4,1,1,32:4096:4:r,0.00061828415487,8,4,1024:32:2:r,512,2048:128:4:r,1024:32:2:r,not found,128,4,r,2,r,1024,k55bi4im7bo4r0zjaykik8cvl8y3v4da.cfg,16:4096:4:r,16,2,r,0.5863,32,true,bimod,32,32,4,4,r,r,2048,4,0.000684996220711,16,0.000757484588118,16,0.5292,1024
4096,4,2,4096,0.000707715896007,8,2,32,4,4,1,1,32:4096:4:r,0.000630654140571,8,4,1024:32:2:r,512,2048:128:4:l,1024:32:2:r,not found,128,4,r,2,r,1024,1muw8tlinbm32ddkdqx8cxhbavhni5pa.cfg,16:4096:4:r,16,2,l,0.5748,32,true,2lev,32,32,4,4,r,r,2048,4,0.000688901558343,16,0.000743821390291,16,0.5262,1024
4096,4,2,4096,0.000336475489459,8,2,64,4,4,1,1,32:4096:4:r,0.000241926406193,8,4,512:64:2:l,512,2048:128:4:l,512:64:2:l,not found,128,4,l,2,r,512,enismw4ua07m55ai14mr4os878tnem9y.cfg,16:4096:4:r,16,2,l,1.6534,64,false,2lev,32,32,4,4,l,r,2048,4,0.000309670171092,16,0.000304039861928,16,1.2917,512
4096,4,2,4096,0.000351632067382,8,2,64,4,4,1,1,32:4096:4:r,0.000244409825247,8,4,512:64:2:r,512,2048:128:4:r,512:64:2:r,not found,128,4,r,2,r,512,tn5rzcr4lk342sx8xtzszmcha7mter69.cfg,16:4096:4:r,16,2,r,1.6366,64,false,bimod,32,32,4,4,r,r,2048,4,0.000309047608746,16,0.000321968431269,16,1.2943,512
4096,4,2,4096,0.000354148941404,4,2,32,4,4,1,1,32:4096:4:r,0.000248973285199,8,4,1024:32:2:r,512,2048:128:4:r,1024:32:2:r,not found,128,4,r,2,r,1024,yy35gyv54dmbv57w8yv99wbccvdc46zh.cfg,16:4096:4:r,16,2,r,1.6066,32,false,2lev,32,32,4,4,r,r,2048,4,0.000310149895324,16,0.000322338352591,16,1.2897,1024
4096,4,2,4096,0.000563382754163,2,2,32,4,4,1,1,32:4096:4:r,0.000237699358213,8,4,256:32:2:r,512,1024:256:4:r,256:32:2:r,not found,256,4,r,2,r,256,5mb58h3kjni0jwji3l6kr9gmrb96j61h.cfg,16:4096:4:r,16,2,r,1.6828,32,false,bimod,32,32,4,4,r,r,1024,4,0.000378322443961,16,0.000309534299666,16,1.0573,256
4096,4,2,4096,0.000754828099404,2,2,64,4,4,1,1,32:4096:4:r,0.000577689243028,8,4,128:64:2:r,512,1024:128:8:l,128:64:2:r,not found,128,8,r,2,r,128,xmprie38l96x4juartjxn7bblhd4513k.cfg,16:4096:4:r,16,2,l,0.6275,64,true,2lev,32,32,4,4,r,r,1024,4,0.000672666542958,16,0.000660734483479,16,0.5389,128
4096,4,2,4096,0.000384977576773,4,2,32,4,4,1,1,32:4096:4:r,0.000245791126951,8,4,1024:32:2:r,512,512:256:8:l,1024:32:2:r,not found,256,8,r,2,r,1024,7lfws5lited3tlfkex2ufhs43o7v4r98.cfg,16:4096:4:r,16,2,l,1.6274,32,false,bimod,32,32,4,4,r,r,512,4,0.000385505319969,16,0.000309303971875,16,1.0376,1024
4096,4,2,4096,0.000763191267326,8,2,64,4,4,1,1,32:4096:4:r,0.000577873425793,8,4,128:64:2:r,512,1024:128:8:r,128:64:2:r,not found,128,8,r,2,r,128,zdccak045ybgtbtcnfkvc96twqevbctz.cfg,16:4096:4:r,16,2,r,0.6273,64,true,2lev,32,32,4,4,r,r,1024,4,0.000670303254438,16,0.000679835257211,16,0.5408,128
4096,4,2,4096,0.000691777988922,4,2,64,4,4,1,1,32:4096:4:r,0.000616601462834,8,4,512:64:2:l,512,1024:128:8:r,512:64:2:l,not found,128,8,l,2,r,512,oncatlmti0g6phmvhrwn55azwkicqkde.cfg,16:4096:4:r,16,2,r,0.5879,64,true,bimod,32,32,4,4,l,r,1024,4,0.000681519082534,16,0.000759845881712,16,0.5319,512
4096,4,2,4096,0.000691684473382,4,2,64,4,4,1,1,32:4096:4:r,0.00061544991511,8,4,512:64:2:l,512,512:256:8:l,512:64:2:l,not found,256,8,l,2,r,512,4uwgybava0629hkpv4rux4rm6jh8si77.cfg,16:4096:4:r,16,2,l,0.5890,64,true,bimod,32,32,4,4,l,r,512,4,0.000753168501974,16,0.000730561553879,16,0.4813,512
4096,4,2,4096,0.000897492013092,8,2,32,4,4,1,1,32:4096:4:r,0.000587520259319,8,4,256:32:2:r,512,512:256:8:r,256:32:2:r,not found,256,8,r,2,r,256,hxm9a2xgzinph6cdlqatf5p0t453z88h.cfg,16:4096:4:r,16,2,r,0.6170,32,true,2lev,32,32,4,4,r,r,512,4,0.000736638894534,16,0.000678156906918,16,0.4921,256
4096,4,2,4096,0.000371715765207,2,2,32,4,4,1,1,32:4096:4:r,0.000249097322207,8,4,1024:32:2:l,512,512:256:8:r,1024:32:2:l,not found,256,8,l,2,r,1024,s3dfpo29rc6wslkqoufx9gvqpcd3rqms.cfg,16:4096:4:r,16,2,r,1.6058,32,false,2lev,32,32,4,4,l,r,512,4,0.000378931716559,16,0.00031864566984,16,1.0556,1024
4096,4,2,4096,0.000480450555267,4,2,32,4,4,1,1,32:4096:4:r,0.000246959609804,8,4,256:32:2:r,512,2048:128:4:r,256:32:2:r,not found,128,4,r,2,r,256,fjmciyi5c5r21w1akvd1o46nz6j24qyi.cfg,16:4096:4:r,16,2,r,1.6197,32,false,2lev,32,32,4,4,r,r,2048,4,0.000306513655172,16,0.000319259853845,16,1.3050,256
4096,4,2,4096,0.000476767851626,4,2,32,4,4,1,1,32:4096:4:r,0.000247234365536,8,4,256:32:2:r,512,2048:128:4:l,256:32:2:r,not found,128,4,r,2,r,256,u50yz6pft33xttmqbxc3k8jndd88we50.cfg,16:4096:4:r,16,2,l,1.6179,32,false,2lev,32,32,4,4,r,r,2048,4,0.000308785178323,16,0.000306355940784,16,1.2954,256
4096,4,2,4096,0.000696737941597,8,2,32,4,4,1,1,32:4096:4:r,0.000589335067469,8,4,256:32:2:l,512,2048:128:4:r,256:32:2:l,not found,128,4,l,2,r,256,lk5iwjhvdq02rij4y4h9aclcwh53cv1o.cfg,16:4096:4:r,16,2,r,0.6151,32,true,2lev,32,32,4,4,l,r,2048,4,0.000671172005184,16,0.00068263183145,16,0.5401,256
4096,4,2,4096,0.000884973646076,1,1,8,4,1,1,1,32:4096:4:r,0.000784436774396,8,1,1024:8:1:r,512,2048:16:2:r,1024:8:1:r,not found,16,2,r,1,r,1024,base.cfg,16:4096:4:r,2,2,r,0.3187,8,true,bimod,32,4,1,1,r,r,2048,1,0.000594954783436,0,0.000972505506286,16,0.4202,1024
4096,4,2,4096,0.000716301607399,8,2,32,4,4,1,1,32:4096:4:r,0.000618073316283,8,4,1024:32:2:r,512,1024:128:8:r,1024:32:2:r,not found,128,8,r,2,r,1024,fl90idjuqfwppalqv8yt54zcngg9k9aw.cfg,16:4096:4:r,16,2,r,0.5865,32,true,bimod,32,32,4,4,r,r,1024,4,0.000683962264151,16,0.000765857649042,16,0.5300,1024
4096,4,2,4096,0.000560953496994,8,2,64,4,4,1,1,32:4096:4:r,0.00024396262503,8,4,128:64:2:r,512,512:256:8:r,128:64:2:r,not found,256,8,r,2,r,128,48dsnvvowmhdxiw4pck45rsu85lvjcp0.cfg,16:4096:4:r,16,2,r,1.6396,64,false,2lev,32,32,4,4,r,r,512,4,0.000379219719378,16,0.000306775100754,16,1.0548,128
4096,4,2,4096,0.000861876644666,8,2,64,4,4,1,1,32:4096:4:r,0.000575031725888,8,4,128:64:2:r,512,1024:256:4:r,128:64:2:r,not found,256,4,r,2,r,128,zp2d9mx0y10s4q9eqd35rt88qugbv6nt.cfg,16:4096:4:r,16,2,r,0.6304,64,true,2lev,32,32,4,4,r,r,1024,4,0.000736788617886,16,0.000657883014324,16,0.4920,128
4096,4,2,4096,0.000402925235339,2,2,64,4,4,1,1,32:4096:4:r,0.000241867892127,8,4,512:64:2:r,512,512:256:8:l,512:64:2:r,not found,256,8,r,2,r,512,2dpqnqxnmb37cwx7d2wjwdcgifqdyddg.cfg,16:4096:4:r,16,2,l,1.6538,64,false,2lev,32,32,4,4,r,r,512,4,0.000388463591337,16,0.000294589186347,16,1.0297,512
4096,4,2,4096,0.000546415043486,4,2,64,4,4,1,1,32:4096:4:r,0.000232721154294,8,4,128:64:2:r,512,512:256:8:l,128:64:2:r,not found,256,8,r,2,r,128,oqi4i1l6xjzah8wgn06nt8ob367fi4fo.cfg,16:4096:4:r,16,2,l,1.7188,64,false,bimod,32,32,4,4,r,r,512,4,0.000385393891512,16,0.000288165552626,16,1.0379,128
4096,4,2,4096,0.000675872700516,4,2,64,4,4,1,1,32:4096:4:r,0.000578149920255,8,4,128:64:2:l,512,2048:128:4:r,128:64:2:l,not found,128,4,l,2,r,128,17x8qwab2tn2h7bby0t47b4ff2xgwdrz.cfg,16:4096:4:r,16,2,r,0.6270,64,true,2lev,32,32,4,4,l,r,2048,4,0.000669189588333,16,0.000671671414034,16,0.5417,128
4096,4,2,4096,0.000407460240145,2,2,64,4,4,1,1,32:4096:4:r,0.000244559256542,8,4,512:64:2:r,512,1024:256:4:r,512:64:2:r,not found,256,4,r,2,r,512,5cw1t8xhu7in3jiybiagusevnvvbza7p.cfg,16:4096:4:r,16,2,r,1.6356,64,false,2lev,32,32,4,4,r,r,1024,4,0.000382483228151,16,0.00030494820833,16,1.0458,512
4096,4,2,4096,0.000547331763689,4,2,64,4,4,1,1,32:4096:4:r,0.000232992264678,8,4,128:64:2:r,512,512:256:8:r,128:64:2:r,not found,256,8,r,2,r,128,nvi5x1gw16uy3qkuz83spjk7u5nexlfn.cfg,16:4096:4:r,16,2,r,1.7168,64,false,bimod,32,32,4,4,r,r,512,4,0.000377323195925,16,0.000305961761168,16,1.0601,128
4096,4,2,4096,0.000696737941597,2,2,32,4,4,1,1,32:4096:4:r,0.000589335067469,8,4,256:32:2:l,512,2048:128:4:r,256:32:2:l,not found,128,4,l,2,r,256,9voqy5t5p1ieap6ogtldmgcrjq6a0b6e.cfg,16:4096:4:r,16,2,r,0.6151,32,true,2lev,32,32,4,4,l,r,2048,4,0.000671172005184,16,0.000682631922467,16,0.5401,256
4096,4,2,4096,0.000854557501241,2,2,64,4,4,1,1,32:4096:4:r,0.000563325563326,8,4,128:64:2:r,512,1024:256:4:l,128:64:2:r,not found,256,4,r,2,r,128,pf7naghymmqrr6og51iurmkrzvv1jos0.cfg,16:4096:4:r,16,2,l,0.6435,64,true,bimod,32,32,4,4,r,r,1024,4,0.00074252355592,16,0.000651671503655,16,0.4882,128
4096,4,2,4096,0.000709239722107,2,2,64,4,4,1,1,32:4096:4:r,0.000615554423501,8,4,512:64:2:r,512,1024:256:4:l,512:64:2:r,not found,256,4,r,2,r,512,dej4xgw2l07hmnntk4zye33i2xp0ijfm.cfg,16:4096:4:r,16,2,l,0.5889,64,true,bimod,32,32,4,4,r,r,1024,4,0.000755995828989,16,0.000729620163326,16,0.4795,512
4096,4,2,4096,0.000763191267326,4,2,64,4,4,1,1,32:4096:4:r,0.000577873425793,8,4,128:64:2:r,512,1024:128:8:r,128:64:2:r,not found,128,8,r,2,r,128,io0y81ccghyhgl2usrdq69y1gecoib1g.cfg,16:4096:4:r,16,2,r,0.6273,64,true,2lev,32,32,4,4,r,r,1024,4,0.000670303254438,16,0.000679835347856,16,0.5408,128
4096,4,2,4096,0.000692316481074,4,2,32,4,4,1,1,32:4096:4:r,0.000576219996821,8,4,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,wq0r6ba69z1jti7d8jvis5hjx33brss7.cfg,16:4096:4:r,16,2,l,0.6291,32,true,bimod,32,32,4,4,l,r,1024,4,0.000670303254438,16,0.000675761351591,16,0.5408,256
4096,4,2,4096,0.00066994491718,8,2,64,4,4,1,1,32:4096:4:r,0.000577965561224,8,4,128:64:2:l,512,2048:128:4:l,128:64:2:l,not found,128,4,l,2,r,128,7idchzxbrblkio8wptqk6kpwjljdoj4r.cfg,16:4096:4:r,16,2,l,0.6272,64,true,2lev,32,32,4,4,l,r,2048,4,0.000672167624699,16,0.000659008110879,16,0.5393,128
4096,4,2,4096,0.000351254038172,4,2,64,4,4,1,1,32:4096:4:r,0.000242571934506,8,4,512:64:2:r,512,2048:128:4:l,512:64:2:r,not found,128,4,r,2,r,512,j9294x7ip8tos7tlbmgsxy448629ykr0.cfg,16:4096:4:r,16,2,l,1.6490,64,false,2lev,32,32,4,4,r,r,2048,4,0.000311454457681,16,0.000304351166723,16,1.2843,512
4096,4,2,4096,0.000685489909817,8,2,32,4,4,1,1,32:4096:4:r,0.000630544442512,8,4,1024:32:2:l,512,2048:128:4:l,1024:32:2:l,not found,128,4,l,2,r,1024,k4p0qehq6ye4equulswmk58j3mq95rum.cfg,16:4096:4:r,16,2,l,0.5749,32,true,2lev,32,32,4,4,l,r,2048,4,0.000686683083917,16,0.000743778260209,16,0.5279,1024
4096,4,2,4096,0.000693723267318,8,2,32,4,4,1,1,32:4096:4:r,0.000630763876805,8,4,1024:32:2:l,512,2048:128:4:r,1024:32:2:l,not found,128,4,l,2,r,1024,r7pi4lanzik7zlqdj1llo3mzkfce19z9.cfg,16:4096:4:r,16,2,r,0.5747,32,true,2lev,32,32,4,4,l,r,2048,4,0.000684608120869,16,0.000755393351009,16,0.5295,1024
4096,4,2,4096,0.000555397899791,2,2,64,4,4,1,1,32:4096:4:r,0.000242689673583,8,4,128:64:2:r,512,1024:256:4:l,128:64:2:r,not found,256,4,r,2,r,128,1bqvxcdxrnvhxxw9zxl7g025hpovt7cw.cfg,16:4096:4:r,16,2,l,1.6482,64,false,2lev,32,32,4,4,r,r,1024,4,0.000388162018438,16,0.000287028232611,16,1.0305,128
4096,4,2,4096,0.00068210725133,8,2,32,4,4,1,1,32:4096:4:r,0.000617441662408,8,4,1024:32:2:l,512,2048:128:4:l,1024:32:2:l,not found,128,4,l,2,r,1024,y987n97g3gam414epiaghjuzl8yijxnk.cfg,16:4096:4:r,16,2,l,0.5871,32,true,bimod,32,32,4,4,l,r,2048,4,0.000685384760824,16,0.000746208783487,16,0.5289,1024
4096,4,2,4096,0.000395923443339,4,2,64,4,4,1,1,32:4096:4:r,0.000243799061376,8,4,512:64:2:r,512,512:256:8:l,512:64:2:r,not found,256,8,r,2,r,512,4c3rahpie3v27catms94fucj8z4ubm5a.cfg,16:4096:4:r,16,2,l,1.6407,64,false,bimod,32,32,4,4,r,r,512,4,0.000386735299236,16,0.000299909739999,16,1.0343,512
4096,4,2,4096,0.000359950109422,2,2,64,4,4,1,1,32:4096:4:r,0.000241590336414,8,4,512:64:2:l,512,1024:256:4:r,512:64:2:l,not found,256,4,l,2,r,512,ot04zj882r9oqr2h4d1f9tw0k5hulmxy.cfg,16:4096:4:r,16,2,r,1.6557,64,false,2lev,32,32,4,4,l,r,1024,4,0.000380518417047,16,0.000303666688444,16,1.0512,512
4096,4,2,4096,0.000344827550824,2,2,64,4,4,1,1,32:4096:4:r,0.000244350103849,8,4,512:64:2:r,512,1024:128:8:l,512:64:2:r,not found,128,8,r,2,r,512,xxqucwvcb1ic4bvhnsz91uqnxukr1e8q.cfg,16:4096:4:r,16,2,l,1.6370,64,false,bimod,32,32,4,4,r,r,1024,4,0.000308570793798,16,0.000310767629288,16,1.2963,512
4096,4,2,4096,0.00075761338345,8,2,64,4,4,1,1,32:4096:4:r,0.000576678332803,8,4,128:64:2:r,512,2048:128:4:r,128:64:2:r,not found,128,4,r,2,r,128,xq913aooxf7mdzbpfururdkm59upjzne.cfg,16:4096:4:r,16,2,r,0.6286,64,true,2lev,32,32,4,4,r,r,2048,4,0.000672292284866,16,0.000671326655046,16,0.5392,128
4096,4,2,4096,0.000712368133405,4,2,64,4,4,1,1,32:4096:4:r,0.000622424450549,8,4,512:64:2:r,512,1024:256:4:l,512:64:2:r,not found,256,4,r,2,r,512,gnk9ar69pgf61dwl42h7m29zd4xh183l.cfg,16:4096:4:r,16,2,l,0.5824,64,true,2lev,32,32,4,4,r,r,1024,4,0.000757417467614,16,0.00072476267284,16,0.4786,512
4096,4,2,4096,0.000709090913705,8,2,32,4,4,1,1,32:4096:4:r,0.000629668229981,8,4,1024:32:2:l,512,512:256:8:r,1024:32:2:l,not found,256,8,l,2,r,1024,1r9wsef90etdlv55giqomg3h63xiwmyn.cfg,16:4096:4:r,16,2,r,0.5757,32,true,2lev,32,32,4,4,l,r,512,4,0.000749276560562,16,0.000750744712007,16,0.4838,1024
4096,4,2,4096,0.000703919603512,4,2,32,4,4,1,1,32:4096:4:r,0.000617546848382,8,4,1024:32:2:r,512,2048:128:4:l,1024:32:2:r,not found,128,4,r,2,r,1024,ogndmt2fi1tz3bi7whdd3v3cm39e1tnl.cfg,16:4096:4:r,16,2,l,0.5870,32,true,bimod,32,32,4,4,r,r,2048,4,0.000687464441494,16,0.000746290537825,16,0.5273,1024
4096,4,2,4096,0.000546415043486,2,2,64,4,4,1,1,32:4096:4:r,0.000232721154294,8,4,128:64:2:r,512,512:256:8:l,128:64:2:r,not found,256,8,r,2,r,128,olzad8ch2n05vy6ilhx56kv8gdvhz6o3.cfg,16:4096:4:r,16,2,l,1.7188,64,false,bimod,32,32,4,4,r,r,512,4,0.000385393891512,16,0.000288165475782,16,1.0379,128
4096,4,2,4096,0.000357636090278,4,2,32,4,4,1,1,32:4096:4:r,0.000245429181495,8,4,1024:32:2:l,512,1024:256:4:r,1024:32:2:l,not found,256,4,l,2,r,1024,0d23fzgzoau3v6ku9tkasg6q3fskpjy7.cfg,16:4096:4:r,16,2,r,1.6298,32,false,bimod,32,32,4,4,l,r,1024,4,0.000379362974203,16,0.000316768772067,16,1.0544,1024
4096,4,2,4096,0.000859927118587,8,2,64,4,4,1,1,32:4096:4:r,0.000574758205169,8,4,128:64:2:r,512,1024:256:4:l,128:64:2:r,not found,256,4,r,2,r,128,tlef3vl39xfvauudb97vzrxdxwky4hs1.cfg,16:4096:4:r,16,2,l,0.6307,64,true,2lev,32,32,4,4,r,r,1024,4,0.000744047619048,16,0.000647733739287,16,0.4872,128
4096,4,2,4096,0.000778723502107,8,2,32,4,4,1,1,32:4096:4:r,0.000587234731897,8,4,256:32:2:r,512,2048:128:4:l,256:32:2:r,not found,128,4,r,2,r,256,wr2zaer7r7azud4ocv7xb7tpkiezixqh.cfg,16:4096:4:r,16,2,l,0.6173,32,true,2lev,32,32,4,4,r,r,2048,4,0.000675172285342,16,0.000670654515237,16,0.5369,256
4096,4,2,4096,0.00046046474307,8,2,64,4,4,1,1,32:4096:4:r,0.000245173840025,8,4,128:64:2:r,512,2048:128:4:r,128:64:2:r,not found,128,4,r,2,r,128,jtj9dd1hzyohhcb02rceqegaepjemq92.cfg,16:4096:4:r,16,2,r,1.6315,64,false,2lev,32,32,4,4,r,r,2048,4,0.000308190892981,16,0.00031216929916,16,1.2979,128
4096,4,2,4096,0.000554558912197,8,2,64,4,4,1,1,32:4096:4:r,0.000242955004859,8,4,128:64:2:r,512,1024:256:4:r,128:64:2:r,not found,256,4,r,2,r,128,8s239clzv3p5y351eywm15lh5xrtyvqk.cfg,16:4096:4:r,16,2,r,1.6464,64,false,2lev,32,32,4,4,r,r,1024,4,0.000379976213546,16,0.000298672054909,16,1.0527,128
4096,4,2,4096,0.000892788604522,4,2,32,4,4,1,1,32:4096:4:r,0.000571946986431,8,4,256:32:2:r,512,512:256:8:r,256:32:2:r,not found,256,8,r,2,r,256,g5oqavv22pxxdt2jwn26moq6mfzuxihg.cfg,16:4096:4:r,16,2,r,0.6338,32,true,bimod,32,32,4,4,r,r,512,4,0.000735294117647,16,0.000679979398384,16,0.4930,256
4096,4,2,4096,0.000579059090806,2,2,32,4,4,1,1,32:4096:4:r,0.000244708479139,8,4,256:32:2:r,512,1024:256:4:l,256:32:2:r,not found,256,4,r,2,r,256,79q9aqgzuqq03psk4qla6t5wt067gezv.cfg,16:4096:4:r,16,2,l,1.6346,32,false,2lev,32,32,4,4,r,r,1024,4,0.000386660531658,16,0.000294653189825,16,1.0345,256
4096,4,2,4096,0.000859927118587,4,2,64,4,4,1,1,32:4096:4:r,0.000574758205169,8,4,128:64:2:r,512,1024:256:4:l,128:64:2:r,not found,256,4,r,2,r,128,s7851qfpr40s8m7y3q8q549orh8juh93.cfg,16:4096:4:r,16,2,l,0.6307,64,true,2lev,32,32,4,4,r,r,1024,4,0.000744047619048,16,0.000647733739287,16,0.4872,128
4096,4,2,4096,0.000679145246521,8,2,64,4,4,1,1,32:4096:4:r,0.000616496598639,8,4,512:64:2:l,512,2048:128:4:l,512:64:2:l,not found,128,4,l,2,r,512,5b5qqecurze38yquc50hlq09as6ymp72.cfg,16:4096:4:r,16,2,l,0.5880,64,true,bimod,32,32,4,4,l,r,2048,4,0.00068473743861,16,0.000740383638426,16,0.5294,512
4096,4,2,4096,0.000384977576773,8,2,32,4,4,1,1,32:4096:4:r,0.000245791126951,8,4,1024:32:2:r,512,512:256:8:l,1024:32:2:r,not found,256,8,r,2,r,1024,0fs7rqtkpfqxbafmg2r6u9bzzbwukdyw.cfg,16:4096:4:r,16,2,l,1.6274,32,false,bimod,32,32,4,4,r,r,512,4,0.000385505319969,16,0.000309291299118,16,1.0376,1024
4096,4,2,4096,0.000747326516342,8,2,64,4,4,1,1,32:4096:4:r,0.000565081839439,8,4,128:64:2:r,512,2048:128:4:l,128:64:2:r,not found,128,4,r,2,r,128,p2tj8gbn9u5fulbo2nuc2zmvk6p1d8nm.cfg,16:4096:4:r,16,2,l,0.6415,64,true,bimod,32,32,4,4,r,r,2048,4,0.000672416991282,16,0.000663321400458,16,0.5391,128
4096,4,2,4096,0.000697773480297,2,2,32,4,4,1,1,32:4096:4:r,0.000629449557215,8,4,1024:32:2:l,512,1024:256:4:l,1024:32:2:l,not found,256,4,l,2,r,1024,vr8r4yniio2r2amamr94gwcrik7o8can.cfg,16:4096:4:r,16,2,l,0.5759,32,true,2lev,32,32,4,4,l,r,1024,4,0.000755995828989,16,0.000732893741018,16,0.4795,1024
4096,4,2,4096,0.000540909488841,8,2,64,4,4,1,1,32:4096:4:r,0.000231602756065,8,4,128:64:2:r,512,1024:256:4:l,128:64:2:r,not found,256,4,r,2,r,128,uiq7cy65orwk9hc0kmz67vk34f2dg8l5.cfg,16:4096:4:r,16,2,l,1.7271,64,false,bimod,32,32,4,4,r,r,1024,4,0.000386324435001,16,0.000286487322523,16,1.0354,128
4096,4,2,4096,0.000716301607399,2,2,32,4,4,1,1,32:4096:4:r,0.000618073316283,8,4,1024:32:2:r,512,1024:128:8:r,1024:32:2:r,not found,128,8,r,2,r,1024,jxktgrm074mofy02ilx4f3cw2mk90che.cfg,16:4096:4:r,16,2,r,0.5865,32,true,bimod,32,32,4,4,r,r,1024,4,0.000683962264151,16,0.000765857649042,16,0.5300,1024
4096,4,2,4096,0.000357168559132,2,2,64,4,4,1,1,32:4096:4:r,0.000243858513687,8,4,512:64:2:l,512,512:256:8:r,512:64:2:l,not found,256,8,l,2,r,512,kjil6z6wpoikjw5p8xcxsbkbuxvmp37e.cfg,16:4096:4:r,16,2,r,1.6403,64,false,bimod,32,32,4,4,l,r,512,4,0.000376506325301,16,0.000317234698048,16,1.0624,512
4096,4,2,4096,0.000342417170118,8,2,64,4,4,1,1,32:4096:4:r,0.000241999588602,8,4,512:64:2:l,512,2048:128:4:r,512:64:2:l,not found,128,4,l,2,r,512,hw5dptxl0i9ae7liwo5ae6mgh34hg0gx.cfg,16:4096:4:r,16,2,r,1.6529,64,false,2lev,32,32,4,4,l,r,2048,4,0.000306913956879,16,0.000316853697493,16,1.3033,512
4096,4,2,4096,0.000695552917293,8,2,32,4,4,1,1,32:4096:4:r,0.00061775732788,8,4,1024:32:2:l,512,1024:128:8:r,1024:32:2:l,not found,128,8,l,2,r,1024,sds6gj8uc9cw165pcc0qsjlgg0cr129o.cfg,16:4096:4:r,16,2,r,0.5868,32,true,bimod,32,32,4,4,l,r,1024,4,0.000682288725767,16,0.000767395398442,16,0.5313,1024
4096,4,2,4096,0.000746906954313,4,2,64,4,4,1,1,32:4096:4:r,0.000564114534703,8,4,128:64:2:l,512,1024:256:4:r,128:64:2:l,not found,256,4,l,2,r,128,4xcsocjsyzf7vdydamu2ckqh2r1wbvq4.cfg,16:4096:4:r,16,2,r,0.6426,64,true,bimod,32,32,4,4,l,r,1024,4,0.000734549138804,16,0.000660392205013,16,0.4935,128
4096,4,2,4096,0.000683124549643,2,2,32,4,4,1,1,32:4096:4:r,0.000617652070199,8,4,1024:32:2:l,512,1024:128:8:l,1024:32:2:l,not found,128,8,l,2,r,1024,ihk04nspjm6n4q7s93vbe2d6d89ealzl.cfg,16:4096:4:r,16,2,l,0.5869,32,true,bimod,32,32,4,4,l,r,1024,4,0.000684220460551,16,0.000748328342105,16,0.5298,1024
4096,4,2,4096,0.000384258128479,8,2,32,4,4,1,1,32:4096:4:r,0.000245368960864,8,4,1024:32:2:r,512,1024:256:4:l,1024:32:2:r,not found,256,4,r,2,r,1024,8sb50maw0t7ol2mj4xpcjkli5vzglgmx.cfg,16:4096:4:r,16,2,l,1.6302,32,false,bimod,32,32,4,4,r,r,1024,4,0.00038647373913,16,0.000306711271515,16,1.0350,1024
4096,4,2,4096,0.000712368133405,2,2,64,4,4,1,1,32:4096:4:r,0.000622424450549,8,4,512:64:2:r,512,1024:256:4:l,512:64:2:r,not found,256,4,r,2,r,512,bnhikupwn2q8p6yeseareefdxkgzzeuc.cfg,16:4096:4:r,16,2,l,0.5824,64,true,2lev,32,32,4,4,r,r,1024,4,0.000757417467614,16,0.000724762576205,16,0.4786,512
4096,4,2,4096,0.000672337155606,8,2,64,4,4,1,1,32:4096:4:r,0.000579536370903,8,4,128:64:2:l,512,1024:128:8:l,128:64:2:l,not found,128,8,l,2,r,128,mtafqs5ywv1ipcj4pimk9fuqhk4crv0z.cfg,16:4096:4:r,16,2,l,0.6255,64,true,2lev,32,32,4,4,l,r,1024,4,0.000670799407846,16,0.000660545276005,16,0.5404,128
4096,4,2,4096,0.00066994491718,4,2,64,4,4,1,1,32:4096:4:r,0.000577965561224,8,4,128:64:2:l,512,2048:128:4:l,128:64:2:l,not found,128,4,l,2,r,128,h8u9cs4kg54rqyl9727i7g8ih94ifga3.cfg,16:4096:4:r,16,2,l,0.6272,64,true,2lev,32,32,4,4,l,r,2048,4,0.000672167624699,16,0.000659008110879,16,0.5393,128
4096,4,2,4096,0.000712021957268,2,2,32,4,4,1,1,32:4096:4:r,0.00061828415487,8,4,1024:32:2:r,512,2048:128:4:r,1024:32:2:r,not found,128,4,r,2,r,1024,c82ttdms0bgpiv4ljbkn8z6g6papxt7j.cfg,16:4096:4:r,16,2,r,0.5863,32,true,bimod,32,32,4,4,r,r,2048,4,0.000684996220711,16,0.000757484588118,16,0.5292,1024
