tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.000734572547324,4,2,16,4,4,1,1,32:4096:4:r,0.000314960755906,8,4,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,myt4chg57nfsyljutdv7qc4z1lhp48jy.cfg,16:4096:4:r,16,2,l,1.2700,16,false,2lev,32,32,4,4,l,r,256,4,0.000587803085966,16,0.000286343894933,16,0.6805,512
4096,4,2,4096,0.000452375041016,16,2,32,4,8,1,1,32:4096:4:r,0.000239275834397,8,8,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,co6q32qk0yn02p18posvm5qxa481sag3.cfg,16:4096:4:r,32,2,l,2.0374,32,false,bimod,32,64,8,8,l,r,2048,8,0.000318357333638,16,0.00026537054749,16,1.5313,256
4096,4,2,4096,0.000567730554592,8,2,32,4,8,1,1,32:4096:4:r,0.000266146522356,8,8,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,mj1apmckguj0a94uiyuiozbf6hqlry2o.cfg,16:4096:4:r,32,2,l,1.8317,32,false,2lev,32,64,8,8,l,r,512,8,0.000415388880368,16,0.000269093431182,16,1.1736,256
4096,4,2,4096,0.000423381689421,2,2,32,4,2,1,1,32:4096:4:r,0.000308003523556,8,2,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,qbjxp0av0o87z3p0m49kycwns3c115zx.cfg,16:4096:4:r,8,2,l,1.0146,32,false,2lev,32,16,2,2,l,r,1024,2,0.00036477209058,16,0.000271386495361,16,0.8567,256
4096,4,2,4096,0.000551896471547,4,2,16,4,4,1,1,32:4096:4:r,0.000288662885184,8,4,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,y1x44bz131ea88ge6ya18bkvjvv9t17u.cfg,16:4096:4:r,16,2,l,1.3857,16,false,bimod,32,32,4,4,l,r,1024,4,0.000412967334297,16,0.000283872729931,16,0.9686,512
4096,4,2,4096,0.000485758390132,16,2,32,4,2,1,1,32:4096:4:r,0.0003058032831,8,2,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,klfvnl6rz9k1ie3em9774aa9tcv35ssj.cfg,16:4096:4:r,8,2,l,1.0219,32,false,2lev,32,16,2,2,l,r,512,2,0.000425344017967,16,0.000270850392599,16,0.7347,256
4096,4,2,4096,0.000655645998242,2,2,16,4,2,1,1,32:4096:4:r,0.000311876372255,8,2,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,qzbwcll0tkwzlc477peops37eiwyilqn.cfg,16:4096:4:r,8,2,l,1.0020,16,false,2lev,32,16,2,2,l,r,256,2,0.000562151466091,16,0.000278390923626,16,0.5559,512
4096,4,2,4096,0.000848868985355,1,2,16,4,8,1,1,32:4096:4:r,0.000331835950582,8,8,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,78urxbff4ohtz9qlv5bzk6xfyzlwtnuj.cfg,16:4096:4:r,32,2,l,1.4691,16,false,bimod,32,64,8,8,l,r,512,8,0.00068306010929,16,0.000334478380009,16,0.7137,512
4096,4,2,4096,0.0007239327025,8,2,32,4,8,1,1,32:4096:4:r,0.000241815766369,8,8,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,6wnxxne0aapjchto2l4docooaht811uk.cfg,16:4096:4:r,32,2,l,2.0160,32,false,bimod,32,64,8,8,l,r,512,8,0.000613054055584,16,0.00026719684076,16,0.7952,256
4096,4,2,4096,0.000641488553052,1,2,16,4,2,1,1,32:4096:4:r,0.000302341452206,8,2,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,70ics8bu4lkuwt9v30d5orxsrwiqaifo.cfg,16:4096:4:r,8,2,l,1.0336,16,false,bimod,32,16,2,2,l,r,512,2,0.000553980012409,16,0.000278086874478,16,0.5641,512
4096,4,2,4096,0.000494923364551,8,2,32,4,4,1,1,32:4096:4:r,0.000243294495469,8,4,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,wzrnt8m4yhjp68wyspcdjy75v8ue5ofy.cfg,16:4096:4:r,16,2,l,1.6441,32,false,bimod,32,32,4,4,l,r,512,4,0.000382921998851,16,0.000251195868012,16,1.0446,256
4096,4,2,4096,0.000488284035142,16,2,32,4,4,1,1,32:4096:4:r,0.000241327589744,8,4,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,8wwgq31old5z0uxuf5w3dwruzrj9ij9n.cfg,16:4096:4:r,16,2,l,1.6575,32,false,bimod,32,32,4,4,l,r,1024,4,0.000383840629498,16,0.000249326389525,16,1.0421,256
4096,4,2,4096,0.000457002661187,2,2,16,4,2,1,1,32:4096:4:r,0.000304907917846,8,2,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,a3xr2bwomqzrnk2t7zicqfjc7ecxshpx.cfg,16:4096:4:r,8,2,l,1.0249,16,false,bimod,32,16,2,2,l,r,1024,2,0.000364389138293,16,0.000279636088024,16,0.8576,512
4096,4,2,4096,0.000744129148526,8,2,32,4,8,1,1,32:4096:4:r,0.000266001301359,8,8,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,akl4dhnmqubmyl1svmua7qlf61lgvu9e.cfg,16:4096:4:r,32,2,l,1.8327,32,false,2lev,32,64,8,8,l,r,512,8,0.000616932915718,16,0.000269787248149,16,0.7902,256
4096,4,2,4096,0.000636553415276,8,2,32,4,4,1,1,32:4096:4:r,0.000243264902998,8,4,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,onxrw1fcochonhoarpajjd5hy5lopt5g.cfg,16:4096:4:r,16,2,l,1.6443,32,false,bimod,32,32,4,4,l,r,512,4,0.000548396380587,16,0.000250810223416,16,0.7294,256
4096,4,2,4096,0.000481622132787,4,2,16,4,4,1,1,32:4096:4:r,0.000315184114727,8,4,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,dxj2mmm0uidoajr8qu494guwv3a2ql9d.cfg,16:4096:4:r,16,2,l,1.2691,16,false,2lev,32,32,4,4,l,r,1024,4,0.000336643662683,16,0.000285709435883,16,1.1882,512
4096,4,2,4096,0.0007239327025,1,2,32,4,8,1,1,32:4096:4:r,0.000241815766369,8,8,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,zy37e4izz34d1lu7vnx3qvcszdpdw15w.cfg,16:4096:4:r,32,2,l,2.0160,32,false,bimod,32,64,8,8,l,r,512,8,0.000613054055584,16,0.000267114929856,16,0.7952,256
4096,4,2,4096,0.000712567118548,1,2,16,4,4,1,1,32:4096:4:r,0.000290528878559,8,4,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,w8cjm640d9t95tbkni3amqmi1wsjhz4r.cfg,16:4096:4:r,16,2,l,1.3768,16,false,bimod,32,32,4,4,l,r,512,4,0.000577617559567,16,0.000285282853327,16,0.6925,512
4096,4,2,4096,0.00064849830128,8,2,32,4,4,1,1,32:4096:4:r,0.00024529372662,8,4,256:32:2:l,512,256:512:8:l,256:32:2:l,not found,512,8,l,2,r,256,r31j1uegifg97mmca8dupxjl637tm3pq.cfg,16:4096:4:r,16,2,l,1.6307,32,false,bimod,32,32,4,4,l,r,256,4,0.000556483472454,16,0.000252552513662,16,0.7188,256
4096,4,2,4096,0.000560544629923,1,2,16,4,8,1,1,32:4096:4:r,0.000352341858196,8,8,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,bvyvzte54snzxp1p9rjro4dt4gjtv6h6.cfg,16:4096:4:r,32,2,l,1.3836,16,false,2lev,32,64,8,8,l,r,2048,8,0.000391440501044,16,0.000330425178151,16,1.2454,512
4096,4,2,4096,0.000726090558032,16,2,16,4,4,1,1,32:4096:4:r,0.000292654492245,8,4,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,ce0cjbmh7ei2r07vizo54r0cf3dxadfb.cfg,16:4096:4:r,16,2,l,1.3668,16,false,bimod,32,32,4,4,l,r,256,4,0.000585651771596,16,0.000287115338145,16,0.6830,512
4096,4,2,4096,0.000424422111265,1,2,32,4,4,1,1,32:4096:4:r,0.000255918413308,8,4,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,ygqm8ubpvqf6uzahwp125zjhypet6pm1.cfg,16:4096:4:r,16,2,l,1.5630,32,false,2lev,32,32,4,4,l,r,2048,4,0.000308024272293,16,0.000249690065817,16,1.2986,256
4096,4,2,4096,0.000521801272824,2,2,16,4,2,1,1,32:4096:4:r,0.000302810198643,8,2,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,avz1ieht5tbtb6ycqxk5i0qacxiddjxb.cfg,16:4096:4:r,8,2,l,1.0320,16,false,bimod,32,16,2,2,l,r,512,2,0.000424881203263,16,0.000279222645659,16,0.7355,512
4096,4,2,4096,0.000558603754027,4,2,16,4,8,1,1,32:4096:4:r,0.000332583022923,8,8,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,xmq8199s5it77ruorlk0ydkcruehuyow.cfg,16:4096:4:r,32,2,l,1.4658,16,false,bimod,32,64,8,8,l,r,1024,8,0.000386567282531,16,0.00033409751786,16,1.2611,512
4096,4,2,4096,0.000428545256781,16,2,32,4,2,1,1,32:4096:4:r,0.000297392819756,8,2,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,bwnx0yxzaagg3sc7po2zen81fceyfvw6.cfg,16:4096:4:r,8,2,l,1.0508,32,false,bimod,32,16,2,2,l,r,1024,2,0.000362487240459,16,0.000272022291688,16,0.8621,256
4096,4,2,4096,0.000636553415276,1,2,32,4,4,1,1,32:4096:4:r,0.000243264902998,8,4,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,hmg369kfnsazxipea9e83iwp0e22dimt.cfg,16:4096:4:r,16,2,l,1.6443,32,false,bimod,32,32,4,4,l,r,512,4,0.000548396380587,16,0.000250810189975,16,0.7294,256
4096,4,2,4096,0.000452311321165,2,2,16,4,2,1,1,32:4096:4:r,0.000310543699692,8,2,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,l0ba0xbx0sby5g99yrjh6vlq0jufv732.cfg,16:4096:4:r,8,2,l,1.0063,16,false,2lev,32,16,2,2,l,r,2048,2,0.000367128759398,16,0.000275538557956,16,0.8512,512
4096,4,2,4096,0.000559586137716,1,2,16,4,4,1,1,32:4096:4:r,0.0003103663563,8,4,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,344b75aw254wmmv1unh3stisfk7nggcb.cfg,16:4096:4:r,16,2,l,1.2888,16,false,2lev,32,32,4,4,l,r,1024,4,0.000415196180195,16,0.000283024496149,16,0.9634,512
4096,4,2,4096,0.000744129148526,16,2,32,4,8,1,1,32:4096:4:r,0.000266001301359,8,8,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,pz3e498e6c4uj5d33iisbi2432rkijnj.cfg,16:4096:4:r,32,2,l,1.8327,32,false,2lev,32,64,8,8,l,r,512,8,0.000616932915718,16,0.000269748325032,16,0.7902,256
4096,4,2,4096,0.000559477678919,2,2,16,4,4,1,1,32:4096:4:r,0.000290718918526,8,4,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,ctisjrf8z6yoixyxqhraiocbhvexsp5x.cfg,16:4096:4:r,16,2,l,1.3759,16,false,bimod,32,32,4,4,l,r,512,4,0.00041211638162,16,0.000285769249981,16,0.9706,512
4096,4,2,4096,0.000615080807636,16,2,32,4,2,1,1,32:4096:4:r,0.000296602481967,8,2,256:32:2:l,512,256:512:8:l,256:32:2:l,not found,512,8,l,2,r,256,ml0kzn15cwmrujt1obfapzvg48gjaeam.cfg,16:4096:4:r,8,2,l,1.0536,32,false,bimod,32,16,2,2,l,r,256,2,0.000558435042888,16,0.000272672655626,16,0.5596,256
4096,4,2,4096,0.000466069922366,1,2,32,4,8,1,1,32:4096:4:r,0.00026521983842,8,8,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,bh7jm3r5gafqfibmy5yj5or0x5qq6qdm.cfg,16:4096:4:r,32,2,l,1.8381,32,false,2lev,32,64,8,8,l,r,2048,8,0.000322378250231,16,0.000268664207586,16,1.5122,256
4096,4,2,4096,0.000459032116284,8,2,16,4,2,1,1,32:4096:4:r,0.000312593903171,8,2,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,f1wj9yeyc1m17beo301y0htbrzhu28k3.cfg,16:4096:4:r,8,2,l,0.9997,16,false,2lev,32,16,2,2,l,r,1024,2,0.000366139425893,16,0.000277801729462,16,0.8535,512
4096,4,2,4096,0.000502779110704,4,2,32,4,4,1,1,32:4096:4:r,0.000253598224815,8,4,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,mstqi3vb8chakqcyz1xgudrlebqjvwu5.cfg,16:4096:4:r,16,2,l,1.5773,32,false,2lev,32,32,4,4,l,r,1024,4,0.000385208320493,16,0.000249119575323,16,1.0384,256
4096,4,2,4096,0.000862036914053,16,2,16,4,8,1,1,32:4096:4:r,0.000355139648139,8,8,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,noena3nc37gzsec9u4iw2cpuwcndscp5.cfg,16:4096:4:r,32,2,l,1.3727,16,false,2lev,32,64,8,8,l,r,512,8,0.000686233108108,16,0.00033187871088,16,0.7104,512
4096,4,2,4096,0.000428545256781,4,2,32,4,2,1,1,32:4096:4:r,0.000297392819756,8,2,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,scybsair0hx5196ubiqsol6vwaseplm2.cfg,16:4096:4:r,8,2,l,1.0508,32,false,bimod,32,16,2,2,l,r,1024,2,0.000362487240459,16,0.000272001305552,16,0.8621,256
4096,4,2,4096,0.000450366337959,8,2,16,4,2,1,1,32:4096:4:r,0.000303074507807,8,2,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,f8ei4vkoalut3er9ez1jd506ljnlj01m.cfg,16:4096:4:r,8,2,l,1.0311,16,false,bimod,32,16,2,2,l,r,2048,2,0.000365369022565,16,0.000277461781591,16,0.8553,512
4096,4,2,4096,0.000469309565473,8,2,16,4,4,1,1,32:4096:4:r,0.00029118450899,8,4,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,txx0vmz7lnrns69t51xwa4cemkyjicwf.cfg,16:4096:4:r,16,2,l,1.3737,16,false,bimod,32,32,4,4,l,r,2048,4,0.000335767783094,16,0.000284678319968,16,1.1913,512
4096,4,2,4096,0.000452311321165,4,2,16,4,2,1,1,32:4096:4:r,0.000310543699692,8,2,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,211kf36eblttr1ck4n5r4g1w51tjod2r.cfg,16:4096:4:r,8,2,l,1.0063,16,false,2lev,32,16,2,2,l,r,2048,2,0.000367128759398,16,0.000275603112091,16,0.8512,512
4096,4,2,4096,0.000424422111265,16,2,32,4,4,1,1,32:4096:4:r,0.000255918413308,8,4,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,0u2rxei7voe6go6fjv37xfb1klsc16bl.cfg,16:4096:4:r,16,2,l,1.5630,32,false,2lev,32,32,4,4,l,r,2048,4,0.000308024272293,16,0.000249659847239,16,1.2986,256
4096,4,2,4096,0.000476084663454,1,2,16,4,4,1,1,32:4096:4:r,0.000312720006254,8,4,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,00qm7has9ge24czo3x8glkcz0fhi5gid.cfg,16:4096:4:r,16,2,l,1.2791,16,false,2lev,32,32,4,4,l,r,2048,4,0.000337980566117,16,0.000283780689521,16,1.1835,512
4096,4,2,4096,0.000521801272824,1,2,16,4,2,1,1,32:4096:4:r,0.000302810198643,8,2,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,qbgqp816hh8k4ytc4pcg687nkjbdrftd.cfg,16:4096:4:r,8,2,l,1.0320,16,false,bimod,32,16,2,2,l,r,512,2,0.000424881203263,16,0.000279172115462,16,0.7355,512
4096,4,2,4096,0.000488284035142,2,2,32,4,4,1,1,32:4096:4:r,0.000241327589744,8,4,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,4566nm3jwbfmn9ya60sw0v15zg0woxfh.cfg,16:4096:4:r,16,2,l,1.6575,32,false,bimod,32,32,4,4,l,r,1024,4,0.000383840629498,16,0.000249296582908,16,1.0421,256
4096,4,2,4096,0.000877383241429,8,2,16,4,8,1,1,32:4096:4:r,0.000358376971991,8,8,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,3qk5vwev4bj9omj3yqzzkjq1u2o2yr96.cfg,16:4096:4:r,32,2,l,1.3603,16,false,2lev,32,64,8,8,l,r,256,8,0.000695931477516,16,0.000333096547969,16,0.7005,512
4096,4,2,4096,0.000502779110704,16,2,32,4,4,1,1,32:4096:4:r,0.000253598224815,8,4,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,9iyponep2hisc3bttxssue5uifukpywf.cfg,16:4096:4:r,16,2,l,1.5773,32,false,2lev,32,32,4,4,l,r,1024,4,0.000385208320493,16,0.000249119542107,16,1.0384,256
4096,4,2,4096,0.000601501412481,16,2,32,4,2,1,1,32:4096:4:r,0.000304373599883,8,2,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,579c5sbmowpklh0r4wqjf7k4ppq7jaf0.cfg,16:4096:4:r,8,2,l,1.0267,32,false,2lev,32,16,2,2,l,r,512,2,0.000554373336881,16,0.000270289180246,16,0.5637,256
4096,4,2,4096,0.0007239327025,16,2,32,4,8,1,1,32:4096:4:r,0.000241815766369,8,8,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,7s2qx9bzaf02jl3j22f8zdhvpv6mirfy.cfg,16:4096:4:r,32,2,l,2.0160,32,false,bimod,32,64,8,8,l,r,512,8,0.000613054055584,16,0.000267177937552,16,0.7952,256
4096,4,2,4096,0.000494923364551,16,2,32,4,4,1,1,32:4096:4:r,0.000243294495469,8,4,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,ku7d7e2hz2pzhi81vunk2qnwwthjveig.cfg,16:4096:4:r,16,2,l,1.6441,32,false,bimod,32,32,4,4,l,r,512,4,0.000382921998851,16,0.000251231949005,16,1.0446,256
4096,4,2,4096,0.000653285337953,4,2,16,4,8,1,1,32:4096:4:r,0.000329058518394,8,8,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,14jedxtxqg3jx9z697sccigdzrvzj2ys.cfg,16:4096:4:r,32,2,l,1.4815,16,false,bimod,32,64,8,8,l,r,1024,8,0.00048238670097,16,0.000332837150807,16,1.0106,512
4096,4,2,4096,0.000662060039768,1,2,16,4,8,1,1,32:4096:4:r,0.00033131724548,8,8,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,va92jzuj05mq4cm3c126tyegmx4c203a.cfg,16:4096:4:r,32,2,l,1.4714,16,false,bimod,32,64,8,8,l,r,512,8,0.000481338862559,16,0.000333668931171,16,1.0128,512
4096,4,2,4096,0.000466069922366,2,2,32,4,8,1,1,32:4096:4:r,0.00026521983842,8,8,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,xifpfsn1mrcu6fcomkdvh5a7zbm9f5d4.cfg,16:4096:4:r,32,2,l,1.8381,32,false,2lev,32,64,8,8,l,r,2048,8,0.000322378250231,16,0.000268606057081,16,1.5122,256
4096,4,2,4096,0.000671942921235,2,2,16,4,8,1,1,32:4096:4:r,0.000355165521638,8,8,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,e0qw5nc1zrgtr64vso8x8dl11j7mjzi3.cfg,16:4096:4:r,32,2,l,1.3726,16,false,2lev,32,64,8,8,l,r,512,8,0.000484592445328,16,0.000331463346678,16,1.0060,512
4096,4,2,4096,0.000734572547324,16,2,16,4,4,1,1,32:4096:4:r,0.000314960755906,8,4,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,ca5o552uxjp4kbk00c9ez4e57hdtk4nn.cfg,16:4096:4:r,16,2,l,1.2700,16,false,2lev,32,32,4,4,l,r,256,4,0.000587803085966,16,0.000286358201041,16,0.6805,512
4096,4,2,4096,0.000864897632223,2,2,16,4,8,1,1,32:4096:4:r,0.000334178910749,8,8,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,s2pz4mulymj0usza2wfc2maip0idsute.cfg,16:4096:4:r,32,2,l,1.4588,16,false,bimod,32,64,8,8,l,r,256,8,0.000692766804036,16,0.000335259188586,16,0.7037,512
4096,4,2,4096,0.000567120103845,8,2,16,4,8,1,1,32:4096:4:r,0.000355657835413,8,8,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,vx1vaubtwxct1pfha1795yfwnettx4r9.cfg,16:4096:4:r,32,2,l,1.3707,16,false,2lev,32,64,8,8,l,r,1024,8,0.000389750559642,16,0.000331697418156,16,1.2508,512
4096,4,2,4096,0.000655645998242,1,2,16,4,2,1,1,32:4096:4:r,0.000311876372255,8,2,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,zszx6isiy2cnw72pmawtsskk1xn5lsg8.cfg,16:4096:4:r,8,2,l,1.0020,16,false,2lev,32,16,2,2,l,r,256,2,0.000562151466091,16,0.000278427298416,16,0.5559,512
4096,4,2,4096,0.000514363428782,8,2,16,4,2,1,1,32:4096:4:r,0.000300885928173,8,2,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,gncwcyaltp4phyq08so22nrzwhh51ynb.cfg,16:4096:4:r,8,2,l,1.0386,16,false,bimod,32,16,2,2,l,r,1024,2,0.000425517599401,16,0.000276988747862,16,0.7344,512
4096,4,2,4096,0.000466069922366,16,2,32,4,8,1,1,32:4096:4:r,0.00026521983842,8,8,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,mu2e0k91wczlox8o6u1ealzxvviezriz.cfg,16:4096:4:r,32,2,l,1.8381,32,false,2lev,32,64,8,8,l,r,2048,8,0.000322378250231,16,0.000268638372626,16,1.5122,256
4096,4,2,4096,0.000458086553373,1,2,32,4,8,1,1,32:4096:4:r,0.000241324976486,8,8,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,nyumr7tnczuxcjyusm4g2y8aeckxu2ig.cfg,16:4096:4:r,32,2,l,2.0201,32,false,bimod,32,64,8,8,l,r,1024,8,0.000316579378531,16,0.000266065129411,16,1.5399,256
4096,4,2,4096,0.000457002661187,8,2,16,4,2,1,1,32:4096:4:r,0.000304907917846,8,2,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,qeakv3b2m6y2on54wehxq3r4v1oytxhd.cfg,16:4096:4:r,8,2,l,1.0249,16,false,bimod,32,16,2,2,l,r,1024,2,0.000364389138293,16,0.000279636088024,16,0.8576,512
4096,4,2,4096,0.000428545256781,2,2,32,4,2,1,1,32:4096:4:r,0.000297392819756,8,2,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,qegpzjk0h8fybpqn1f2waqwuevyzzda6.cfg,16:4096:4:r,8,2,l,1.0508,32,false,bimod,32,16,2,2,l,r,1024,2,0.000362487240459,16,0.000272008336479,16,0.8621,256
4096,4,2,4096,0.000516489031414,4,2,16,4,2,1,1,32:4096:4:r,0.000308398425935,8,2,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,kjfal0jm4ezfcaxzhugq9b5r85tgif7n.cfg,16:4096:4:r,8,2,l,1.0133,16,false,2lev,32,16,2,2,l,r,1024,2,0.000427321208806,16,0.000275119134888,16,0.7313,512
4096,4,2,4096,0.000428545256781,8,2,32,4,2,1,1,32:4096:4:r,0.000297392819756,8,2,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,webtvn179h34k04f4l2vbmak225lgl2i.cfg,16:4096:4:r,8,2,l,1.0508,32,false,bimod,32,16,2,2,l,r,1024,2,0.000362487240459,16,0.000272008263943,16,0.8621,256
4096,4,2,4096,0.000417374882841,16,2,32,4,4,1,1,32:4096:4:r,0.000245579862475,8,4,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,hc5vws1ew4n0etg490lkgcwuxuf0cn8f.cfg,16:4096:4:r,16,2,l,1.6288,32,false,bimod,32,32,4,4,l,r,1024,4,0.000305227256772,16,0.000251845785471,16,1.3105,256
4096,4,2,4096,0.000551581269001,4,2,16,4,8,1,1,32:4096:4:r,0.000330463798129,8,8,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,u4p1cxusai50q88ny7kvr7xrjpj4khch.cfg,16:4096:4:r,32,2,l,1.4752,16,false,bimod,32,64,8,8,l,r,2048,8,0.000388260592545,16,0.000333229862921,16,1.2556,512
4096,4,2,4096,0.000411968490885,4,2,32,4,4,1,1,32:4096:4:r,0.000243783812774,8,4,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,h3jme54o261k9lee99f9negsa9mqtzcz.cfg,16:4096:4:r,16,2,l,1.6408,32,false,bimod,32,32,4,4,l,r,2048,4,0.000306678156866,16,0.000250083513669,16,1.3043,256
4096,4,2,4096,0.000671942921235,8,2,16,4,8,1,1,32:4096:4:r,0.000355165521638,8,8,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,xfq3ggy6gkjl3uevu97i04srtf4qh0rv.cfg,16:4096:4:r,32,2,l,1.3726,16,false,2lev,32,64,8,8,l,r,512,8,0.000484592445328,16,0.000331463346678,16,1.0060,512
4096,4,2,4096,0.000567120103845,1,2,16,4,8,1,1,32:4096:4:r,0.000355657835413,8,8,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,i3uzbcy3wubdb5wqz85999nfd9i59ucb.cfg,16:4096:4:r,32,2,l,1.3707,16,false,2lev,32,64,8,8,l,r,1024,8,0.000389750559642,16,0.000331713885323,16,1.2508,512
